Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
239.250045   148.548488
239.260045   148.976222
239.270045   147.238711
239.280045   151.401219
239.290045   158.169276
239.300045   159.447659
239.310045   160.715364
239.320045   161.847900
239.330045   162.791622
239.340045   163.265469
239.350045   163.571895
239.360045   163.220881
239.370045   162.894734
239.380045   162.439529
239.390045   161.836723
239.400045   160.806851
239.410045   160.110032
239.420045   158.977341
239.430045   157.639262
239.440045   156.684574
239.450045   155.683777
239.460045   154.709171
239.470045   154.046420
239.480045   153.449066
239.490045   154.544732
239.500045   155.606397
239.510045   155.606175
239.520045   155.755736
239.530045   156.179510
239.540045   157.035105
239.550045   157.641615
239.560045   158.435645
239.570045   157.611162
239.580045   155.620097
239.590045   156.336192
239.600045   158.780967
239.610045   158.894087
239.620045   159.660501
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
239.670045   189.960513
239.680045   191.520365
239.690045   186.381938
239.700045   183.331953
239.710045   184.214266
239.720045   186.381461
239.730045   188.040823
239.740045   188.969095
239.750045   189.520568
239.760045   189.751452
239.770045   188.712564
239.780045   188.363990
239.790045   187.830593
239.800045   187.585619
239.810045   187.598004
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
