Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
176.575692   149.293270
176.585692   153.889813
176.595692   159.562802
176.605692   161.305264
176.615692   162.027526
176.625692   161.712557
176.635692   161.722591
176.645692   161.425733
176.655692   158.683364
176.665692   155.033030
176.675692   153.152688
176.685692   152.841737
176.695692   154.920791
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
176.855692   193.097258
176.865692   194.827352
176.875692   199.259399
176.885692   203.472050
176.895692   204.898371
176.905692   205.309790
176.915692   209.252745
176.925692   221.454204
176.935692   225.951655
176.945692   237.650956
176.955692   265.673145
176.965692   276.855447
176.975692   286.970274
176.985692   291.334711
176.995692   292.580352
177.005692   293.274343
177.015692   290.278425
177.025692   283.679473
177.035692   275.335243
177.045692   269.759148
177.055692   262.145240
177.065692   255.764958
177.075692   248.976768
177.085692   244.552865
177.095692   239.409347
177.105692   231.451854
177.115692   224.166667
177.125692   218.172594
177.135692   204.241046
177.145692   201.031483
177.155692   183.684178
177.165692   181.706275
177.175692   184.516012
177.185692   176.808741
177.195692   165.346579
177.205692   164.569018
177.215692   164.188137
177.225692   166.421354
177.235692   168.616848
177.245692   171.618366
177.255692   175.776808
177.265692   180.844374
177.275692   187.072576
177.285692   191.315382
177.295692   193.740203
177.305692   199.072285
177.315692   201.808189
177.325692   199.240722
177.335692   196.173174
177.345692   193.203810
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
177.475692   226.782986
177.485692   208.142315
177.495692   199.127125
177.505692   196.145215
177.515692   192.490172
177.525692   189.494618
177.535692   187.434019
177.545692   186.338508
177.555692   185.727778
177.565692   182.976063
177.575692   181.538129
177.585692   181.505173
177.595692   178.947637
177.605692   177.951351
177.615692   179.715950
177.625692   178.709640
177.635692   176.668198
177.645692   175.785691
177.655692   175.245947
177.665692   174.558022
177.675692   173.380481
177.685692   172.672126
177.695692   172.306024
177.705692   171.333925
177.715692   170.514615
177.725692   169.447607
177.735692   167.471920
177.745692   163.601344
177.755692   159.178525
177.765692   156.442894
177.775692   152.422911
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
177.905692   165.366681
177.915692   158.735362
177.925692   158.069616
177.935692   165.147746
177.945692   165.488474
177.955692   161.164139
177.965692   160.942424
177.975692   160.443357
177.985692   158.434787
177.995692   156.262574
178.005692   155.439636
178.015692   156.420626
178.025692   166.220175
178.035692   169.593859
178.045692   170.059053
178.055692   170.016515
178.065692   168.477979
178.075692   167.734482
178.085692   167.618858
178.095692   167.083762
178.105692   166.774972
178.115692   169.298611
178.125692   173.904708
178.135692   176.386551
178.145692   178.074317
178.155692   183.407174
178.165692   193.235927
178.175692   199.521526
178.185692   207.015213
178.195692   213.553241
178.205692   225.033241
178.215692   229.367513
178.225692   237.003277
178.235692   249.349267
178.245692   262.838040
178.255692   264.952656
178.265692   266.983256
178.275692   267.592851
178.285692   265.552842
178.295692   263.439761
178.305692   257.029980
178.315692   252.304214
178.325692   248.669007
178.335692   238.403905
178.345692   229.272379
178.355692   224.951256
178.365692   221.450188
178.375692   218.042503
178.385692   215.409049
178.395692   214.384491
178.405692   212.005386
178.415692   210.632203
178.425692   215.600487
178.435692   217.028731
178.445692   217.593447
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
178.635692   184.126193
178.645692   179.872584
178.655692   178.454373
178.665692   176.581607
178.675692   173.962295
178.685692   172.480900
178.695692   171.851497
178.705692   170.221506
178.715692   169.337866
178.725692   168.344031
178.735692   167.509589
178.745692   166.712445
178.755692   165.803860
178.765692   164.857854
178.775692   163.491466
178.785692   161.764528
178.795692   159.265517
178.805692   157.333031
178.815692   157.469924
178.825692   156.281021
178.835692   157.204499
178.845692   157.751503
178.855692   156.175417
178.865692   154.644483
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
