Time_s   F0_Hz
497.950091   190.946773
497.960091   185.095928
497.970091   183.069725
497.980091   181.486927
497.990091   180.219710
498.000091   179.724265
498.010091   180.466019
498.020091   179.162668
498.030091   178.482204
498.040091   182.971377
498.050091   186.118329
498.060091   187.643233
498.070091   188.536946
498.080091   190.300472
498.090091   192.558482
498.100091   194.191787
498.110091   195.051813
498.120091   196.042491
498.130091   197.155293
498.140091   198.519390
498.150091   199.987941
498.160091   201.374552
498.170091   202.534380
498.180091   202.690839
498.190091   202.218093
498.200091   200.037190
498.210091   194.308632
498.220091   196.281653
498.230091   193.922985
498.240091   193.857277
498.250091   195.357589
498.260091   193.736398
498.270091   191.733455
--undefined--   --undefined--
--undefined--   --undefined--
498.300091   91.902353
498.310091   93.963812
498.320091   95.963508
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
498.620091   183.236023
498.630091   182.416214
498.640091   180.697783
498.650091   179.459618
498.660091   178.115128
498.670091   176.271954
498.680091   175.482028
498.690091   175.395929
498.700091   175.126514
498.710091   174.920259
498.720091   174.438663
498.730091   174.510958
498.740091   174.724013
498.750091   174.556978
498.760091   174.601861
498.770091   174.408412
498.780091   174.193943
498.790091   174.077422
498.800091   174.051504
498.810091   173.952370
498.820091   173.590551
498.830091   173.102378
498.840091   172.623328
498.850091   172.182909
498.860091   171.720170
498.870091   171.666456
498.880091   171.894194
498.890091   172.049527
498.900091   172.034358
498.910091   171.799473
498.920091   170.304515
498.930091   170.436849
498.940091   172.380271
498.950091   173.658959
498.960091   173.570490
498.970091   181.227319
498.980091   184.715867
498.990091   188.590088
499.000091   190.047868
499.010091   191.288748
499.020091   192.642712
499.030091   194.519319
499.040091   195.812032
499.050091   199.558239
499.060091   201.678476
499.070091   202.695175
499.080091   205.230695
499.090091   204.373313
499.100091   201.926940
499.110091   200.353147
499.120091   199.629343
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
499.230091   229.633258
499.240091   206.360558
499.250091   200.572175
499.260091   197.710212
499.270091   193.636357
499.280091   190.959921
499.290091   186.039952
499.300091   184.016158
499.310091   183.648275
499.320091   185.625940
499.330091   184.250435
499.340091   187.037978
499.350091   186.573890
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
499.460091   190.134630
499.470091   187.040783
499.480091   186.937825
499.490091   184.024347
499.500091   183.867854
499.510091   185.907804
499.520091   187.970134
499.530091   187.896740
499.540091   207.142794
499.550091   184.651234
499.560091   183.723177
499.570091   182.694870
499.580091   182.753795
499.590091   182.019216
499.600091   181.134321
499.610091   180.627747
499.620091   170.571210
499.630091   172.387632
499.640091   173.370434
499.650091   173.567998
499.660091   173.186843
499.670091   170.552816
499.680091   170.701431
499.690091   176.851784
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
499.740091   189.814090
499.750091   181.760635
499.760091   179.704668
499.770091   180.535137
499.780091   179.911279
499.790091   175.704561
499.800091   173.752680
499.810091   175.595447
499.820091   178.897269
499.830091   180.807261
499.840091   181.004840
499.850091   180.320436
499.860091   179.475878
499.870091   179.739067
499.880091   180.382448
499.890091   181.406459
499.900091   182.768583
499.910091   183.319803
499.920091   183.450247
499.930091   184.539320
499.940091   184.242304
499.950091   183.423317
499.960091   182.154089
499.970091   184.587834
499.980091   183.579753
499.990091   182.662040
500.000091   181.877767
500.010091   181.394059
500.020091   180.714725
500.030091   180.405383
500.040091   180.989593
500.050091   181.307360
500.060091   180.602183
500.070091   177.067180
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
500.150091   186.829573
500.160091   174.355282
500.170091   167.177449
500.180091   166.817292
500.190091   165.551583
500.200091   166.225298
500.210091   165.628922
500.220091   163.829169
500.230091   163.522919
500.240091   162.316765
500.250091   160.331664
500.260091   161.479507
500.270091   162.321201
500.280091   163.114550
500.290091   164.190467
500.300091   166.551557
500.310091   176.901619
500.320091   178.847646
500.330091   190.344528
500.340091   191.769272
500.350091   202.970710
500.360091   218.318729
500.370091   233.840903
500.380091   277.151553
500.390091   284.714912
500.400091   293.872813
500.410091   290.077162
500.420091   279.688477
500.430091   274.186055
500.440091   275.816633
500.450091   274.523864
500.460091   271.215274
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
500.510091   320.086569
500.520091   290.295965
500.530091   275.884394
500.540091   235.398270
500.550091   227.512108
500.560091   228.297720
500.570091   225.285409
500.580091   217.520907
500.590091   215.254685
500.600091   208.079060
500.610091   200.371959
500.620091   195.772481
500.630091   189.947855
500.640091   188.785115
500.650091   187.013420
500.660091   185.092876
500.670091   184.659823
500.680091   185.254402
500.690091   186.179308
500.700091   185.969593
500.710091   186.256412
500.720091   187.178713
500.730091   186.971006
500.740091   185.836621
500.750091   185.695864
500.760091   188.013185
500.770091   183.644073
500.780091   183.414006
500.790091   184.712354
500.800091   185.719011
500.810091   185.910871
500.820091   185.596961
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
500.860091   185.489961
500.870091   179.691033
500.880091   175.317639
500.890091   166.202092
500.900091   164.806688
500.910091   163.449641
500.920091   164.261139
500.930091   163.739495
500.940091   169.841592
500.950091   170.867175
500.960091   175.591360
500.970091   182.125917
500.980091   184.760875
500.990091   187.117811
501.000091   191.999156
501.010091   195.912772
501.020091   207.414066
501.030091   213.886785
501.040091   222.465838
501.050091   226.291688
501.060091   226.244286
501.070091   231.619620
501.080091   233.218153
501.090091   240.069319
501.100091   248.130142
501.110091   261.676993
501.120091   261.492329
501.130091   256.792298
501.140091   253.112232
501.150091   254.282472
501.160091   250.176669
501.170091   250.502056
501.180091   250.186709
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
501.310091   195.836753
501.320091   193.588087
501.330091   188.886758
501.340091   194.980568
501.350091   193.338059
501.360091   189.326456
501.370091   189.444615
501.380091   191.388487
501.390091   190.809466
501.400091   189.427312
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
501.460091   229.082126
501.470091   228.545165
501.480091   231.257007
501.490091   249.402660
501.500091   262.164562
501.510091   269.157671
501.520091   271.273366
501.530091   276.738696
501.540091   286.039318
501.550091   292.597772
501.560091   296.636816
501.570091   302.324720
501.580091   304.356066
501.590091   306.991923
501.600091   296.888231
501.610091   297.911264
501.620091   297.400514
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
501.740091   224.383311
501.750091   212.081710
501.760091   206.099556
501.770091   403.798154
501.780091   389.930192
501.790091   374.705912
501.800091   364.623215
501.810091   349.290015
501.820091   357.076888
501.830091   386.045537
501.840091   381.854263
501.850091   373.675445
--undefined--   --undefined--
--undefined--   --undefined--
501.880091   182.389952
501.890091   182.838291
501.900091   181.672725
501.910091   181.049178
501.920091   181.012857
501.930091   181.464193
501.940091   181.989358
501.950091   186.379601
501.960091   184.031982
501.970091   182.573624
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
502.010091   474.068862
502.020091   471.013484
502.030091   468.519159
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
502.070091   206.158587
502.080091   197.874344
502.090091   188.425760
502.100091   187.763117
502.110091   186.378298
502.120091   186.044431
502.130091   185.316020
502.140091   185.175089
502.150091   185.072524
502.160091   184.687147
502.170091   184.405063
502.180091   185.401697
502.190091   185.343768
502.200091   183.906263
502.210091   182.078375
502.220091   180.368840
502.230091   179.534078
502.240091   175.619764
502.250091   172.867091
502.260091   173.108667
502.270091   176.778309
502.280091   175.677799
502.290091   173.933308
502.300091   173.126025
502.310091   173.008836
502.320091   173.304078
502.330091   173.210695
502.340091   172.574546
502.350091   171.399187
502.360091   171.304812
502.370091   171.777564
502.380091   171.609956
502.390091   172.144417
502.400091   169.080290
502.410091   172.385247
--undefined--   --undefined--
--undefined--   --undefined--
502.440091   182.261757
502.450091   180.931793
502.460091   181.410511
502.470091   178.770128
502.480091   177.556308
502.490091   172.692867
502.500091   172.569267
502.510091   172.061326
502.520091   172.729074
502.530091   175.853318
502.540091   177.536451
502.550091   182.831179
502.560091   183.861099
502.570091   182.857157
502.580091   183.783865
502.590091   184.147456
502.600091   183.645695
502.610091   185.852267
502.620091   187.183070
502.630091   192.251384
502.640091   188.932566
502.650091   189.734559
502.660091   185.449859
502.670091   182.205912
502.680091   178.672439
502.690091   174.389875
502.700091   172.783023
502.710091   171.401203
502.720091   168.953271
502.730091   167.496908
502.740091   165.535468
502.750091   166.730532
502.760091   166.348092
502.770091   164.523465
502.780091   164.436612
502.790091   164.040632
502.800091   167.412121
502.810091   169.796368
502.820091   167.715550
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
502.980091   223.619188
502.990091   224.576946
503.000091   229.960883
503.010091   230.363600
503.020091   226.582907
503.030091   236.248417
503.040091   249.948491
503.050091   266.311893
503.060091   282.194550
503.070091   294.042103
503.080091   308.994822
503.090091   322.988383
503.100091   327.177253
503.110091   325.016740
503.120091   315.131854
503.130091   308.414343
503.140091   313.267888
503.150091   349.620790
503.160091   345.187481
503.170091   346.392994
503.180091   352.709621
503.190091   352.399564
503.200091   366.611146
503.210091   327.864515
--undefined--   --undefined--
503.230091   198.252628
503.240091   198.830832
503.250091   200.505574
503.260091   202.196563
503.270091   203.961789
503.280091   204.670598
503.290091   204.955224
503.300091   206.177904
503.310091   207.387253
503.320091   208.911026
503.330091   210.641324
503.340091   212.315658
503.350091   212.425406
503.360091   214.694831
503.370091   218.494191
503.380091   217.706890
503.390091   218.561475
503.400091   220.750763
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
503.570091   228.250474
503.580091   227.753778
503.590091   225.747453
503.600091   222.785565
503.610091   222.158752
503.620091   222.620824
503.630091   220.558594
503.640091   219.669781
503.650091   219.859140
503.660091   221.407580
503.670091   221.899621
503.680091   219.344546
503.690091   216.361575
503.700091   216.344469
503.710091   204.149798
503.720091   201.051674
503.730091   198.207556
503.740091   197.106282
503.750091   197.098273
503.760091   197.711242
503.770091   196.208467
503.780091   193.442051
503.790091   189.928435
503.800091   189.861656
503.810091   190.768141
503.820091   191.588772
503.830091   191.692829
503.840091   191.568059
503.850091   191.989625
503.860091   196.707848
503.870091   211.192906
503.880091   199.054260
503.890091   196.481018
503.900091   193.392508
503.910091   192.363290
503.920091   190.153967
503.930091   188.421465
503.940091   186.909160
503.950091   184.149784
503.960091   182.971381
503.970091   184.725550
503.980091   186.641275
503.990091   185.581992
504.000091   184.805035
504.010091   184.547233
504.020091   186.272103
504.030091   189.058000
504.040091   186.729576
--undefined--   --undefined--
--undefined--   --undefined--
504.070091   186.062947
504.080091   176.548814
504.090091   171.002415
504.100091   169.207468
504.110091   171.125643
504.120091   171.491234
504.130091   170.930736
504.140091   170.199919
504.150091   169.405961
504.160091   168.128770
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
504.290091   207.204836
504.300091   211.063001
504.310091   214.568301
504.320091   218.479602
504.330091   222.159513
504.340091   225.906163
504.350091   228.331385
504.360091   230.119225
504.370091   231.348906
504.380091   230.939739
504.390091   229.485955
504.400091   212.275567
504.410091   207.627351
504.420091   208.167414
504.430091   143.267552
504.440091   150.515636
--undefined--   --undefined--
504.460091   181.436468
504.470091   186.768538
504.480091   185.546953
504.490091   180.420052
504.500091   175.392016
504.510091   170.553656
504.520091   167.020764
504.530091   164.847681
504.540091   165.682297
504.550091   164.401522
504.560091   161.388993
504.570091   157.248894
504.580091   155.716857
504.590091   161.431932
504.600091   163.955470
504.610091   167.239783
504.620091   172.685387
504.630091   170.248463
504.640091   170.460734
504.650091   173.986072
504.660091   178.788445
504.670091   182.048007
504.680091   184.928401
504.690091   187.366099
504.700091   187.092418
504.710091   185.888601
504.720091   185.708456
504.730091   185.499889
504.740091   186.555983
504.750091   188.513979
504.760091   190.543108
504.770091   186.383889
504.780091   189.695208
504.790091   184.064254
504.800091   179.456840
504.810091   346.110974
504.820091   331.518269
504.830091   324.510646
504.840091   330.203398
504.850091   333.510750
504.860091   334.551685
504.870091   337.865897
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
