Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
232.600045   232.901544
232.610045   232.606690
232.620045   201.665701
232.630045   192.134382
232.640045   182.275818
232.650045   180.056504
232.660045   180.654585
232.670045   180.612741
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
232.750045   313.427582
232.760045   305.627299
232.770045   307.570190
232.780045   321.521863
232.790045   331.157143
232.800045   334.158702
232.810045   324.274685
232.820045   291.850309
232.830045   270.304739
232.840045   256.166505
232.850045   244.514705
232.860045   233.941847
232.870045   224.571980
232.880045   218.713574
232.890045   210.330771
232.900045   207.657688
232.910045   222.427903
232.920045   224.956930
232.930045   222.831638
232.940045   216.200101
232.950045   200.465316
232.960045   187.966830
232.970045   183.442980
232.980045   179.827367
232.990045   178.297529
233.000045   176.642188
233.010045   188.832369
233.020045   210.444810
233.030045   206.095159
233.040045   209.327626
233.050045   209.700618
233.060045   208.357575
233.070045   203.939678
233.080045   198.801073
233.090045   193.357501
233.100045   191.795069
233.110045   190.761329
233.120045   189.566777
233.130045   192.065897
233.140045   193.801179
233.150045   197.651193
233.160045   199.622122
233.170045   198.078269
233.180045   196.503601
233.190045   195.185474
233.200045   194.079412
233.210045   193.422869
233.220045   190.701398
233.230045   188.262832
233.240045   188.901762
233.250045   188.403285
233.260045   186.188969
233.270045   184.486341
233.280045   184.499782
233.290045   183.319320
233.300045   181.506344
233.310045   179.113111
233.320045   176.539991
233.330045   173.227947
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
233.470045   199.931217
233.480045   194.908100
233.490045   185.903273
233.500045   184.178104
233.510045   183.232586
233.520045   181.323320
233.530045   182.384788
233.540045   194.598250
233.550045   199.286118
233.560045   196.561407
233.570045   190.980123
233.580045   183.259708
233.590045   177.313560
233.600045   181.305798
233.610045   205.727723
233.620045   218.541587
233.630045   217.569357
233.640045   208.265076
233.650045   186.419458
233.660045   185.830819
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
233.820045   420.695445
233.830045   420.450371
--undefined--   --undefined--
233.850045   284.439470
233.860045   269.391137
233.870045   268.924883
233.880045   271.772609
233.890045   273.793373
233.900045   274.765165
233.910045   275.546817
233.920045   276.366487
233.930045   277.005962
233.940045   277.520880
233.950045   278.409905
233.960045   278.464986
233.970045   274.484983
233.980045   266.918909
233.990045   268.722359
234.000045   269.098550
234.010045   269.543091
234.020045   265.919414
234.030045   266.931536
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
