Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
233.428866   255.332981
233.438866   239.679342
233.448866   243.059955
233.458866   250.069680
233.468866   254.082061
233.478866   254.964650
233.488866   256.875125
233.498866   258.506524
233.508866   257.827153
233.518866   256.709503
233.528866   254.209091
233.538866   251.788747
233.548866   247.443296
233.558866   240.928585
233.568866   235.280754
233.578866   230.924551
233.588866   226.417542
233.598866   222.359409
233.608866   226.568384
233.618866   231.348422
233.628866   232.643319
233.638866   231.431339
233.648866   229.944363
233.658866   228.427765
233.668866   228.958218
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
233.718866   216.833548
233.728866   202.325898
233.738866   195.312111
233.748866   191.287337
233.758866   190.173103
233.768866   190.991525
233.778866   191.753984
233.788866   192.761432
233.798866   194.462911
233.808866   196.187690
233.818866   200.232967
233.828866   205.301996
233.838866   209.055598
233.848866   212.058127
233.858866   214.146530
233.868866   215.861211
233.878866   218.106190
233.888866   219.031413
233.898866   220.219554
233.908866   220.698484
233.918866   219.145650
233.928866   214.167808
233.938866   209.960173
233.948866   210.278734
233.958866   209.549995
233.968866   205.118870
233.978866   202.886582
233.988866   202.174070
233.998866   200.834311
234.008866   201.343268
234.018866   200.120085
234.028866   195.668467
234.038866   193.801779
234.048866   192.361566
234.058866   191.615407
234.068866   191.966300
234.078866   187.055158
234.088866   193.880795
234.098866   196.083250
234.108866   194.488006
234.118866   193.047526
234.128866   189.103562
234.138866   190.104848
234.148866   194.783263
234.158866   193.988254
234.168866   192.638158
234.178866   191.258524
234.188866   188.973155
234.198866   186.845216
234.208866   188.447998
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
234.268866   207.821304
234.278866   199.612218
234.288866   200.709584
234.298866   202.515294
234.308866   204.022292
234.318866   205.330994
234.328866   204.290083
234.338866   202.113340
234.348866   199.338751
234.358866   196.882667
234.368866   197.140064
234.378866   196.981001
234.388866   196.808865
234.398866   187.580754
234.408866   189.444872
234.418866   191.186623
234.428866   191.650040
234.438866   192.089406
234.448866   195.874199
234.458866   201.914810
234.468866   203.291602
234.478866   202.662549
234.488866   201.601618
234.498866   200.739590
234.508866   200.334439
234.518866   199.263370
234.528866   197.070202
234.538866   194.132863
234.548866   188.960864
234.558866   183.884190
234.568866   186.645424
234.578866   185.166882
234.588866   182.313872
234.598866   196.862632
234.608866   196.999380
234.618866   195.171316
234.628866   194.608611
234.638866   193.472449
234.648866   191.047545
234.658866   188.552288
234.668866   187.857537
234.678866   188.167857
234.688866   187.180392
234.698866   184.890620
234.708866   182.699053
234.718866   182.355851
234.728866   182.818314
234.738866   181.905160
234.748866   182.094121
234.758866   183.688349
234.768866   180.957805
234.778866   180.285936
234.788866   180.579720
234.798866   181.394370
234.808866   200.778484
234.818866   196.538493
234.828866   190.001333
234.838866   189.117398
234.848866   189.202126
234.858866   189.253820
234.868866   189.061017
234.878866   188.429350
234.888866   186.706223
234.898866   185.212517
234.908866   183.325368
234.918866   180.323202
234.928866   180.236084
234.938866   182.147937
234.948866   181.464394
234.958866   180.330430
234.968866   180.093849
234.978866   180.501705
234.988866   179.731765
234.998866   177.896467
235.008866   178.703854
235.018866   181.127504
235.028866   182.709332
235.038866   183.512488
235.048866   185.157133
235.058866   187.137234
235.068866   189.081470
235.078866   189.628614
235.088866   188.636846
235.098866   186.358341
235.108866   184.839234
235.118866   182.875483
235.128866   179.105272
235.138866   178.246561
235.148866   180.261049
235.158866   181.649067
235.168866   185.768818
235.178866   186.269547
235.188866   185.735984
235.198866   182.451980
235.208866   180.674352
235.218866   182.419605
235.228866   183.354392
235.238866   182.547237
235.248866   182.457817
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
