Time_s   F0_Hz
--undefined--   --undefined--
233.410045   237.456416
233.420045   230.744770
233.430045   216.855518
233.440045   203.740462
233.450045   204.499336
233.460045   207.980693
233.470045   205.990379
233.480045   201.814779
233.490045   220.902527
233.500045   216.489579
233.510045   218.120980
233.520045   217.858064
233.530045   217.258108
233.540045   217.666597
233.550045   218.204679
233.560045   217.702386
233.570045   215.701163
233.580045   213.769289
233.590045   231.564644
233.600045   221.381498
233.610045   218.447321
233.620045   218.461118
233.630045   218.816877
233.640045   219.925931
233.650045   222.357293
233.660045   227.659667
233.670045   237.443856
233.680045   247.223986
233.690045   257.994353
233.700045   267.951946
233.710045   276.843153
233.720045   280.050660
233.730045   282.740256
233.740045   275.308503
233.750045   276.018974
233.760045   272.002921
233.770045   267.985022
233.780045   267.544898
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
233.840045   264.182374
233.850045   250.852694
233.860045   241.348082
233.870045   236.339648
233.880045   230.523846
233.890045   224.845586
233.900045   221.732241
233.910045   238.241654
233.920045   235.457523
233.930045   222.904627
233.940045   218.896688
233.950045   218.034312
233.960045   216.870535
233.970045   217.058025
233.980045   217.714861
233.990045   219.049540
234.000045   220.080024
234.010045   221.259566
234.020045   222.078674
234.030045   219.279030
234.040045   219.548945
234.050045   219.852049
234.060045   220.186798
234.070045   223.641761
234.080045   239.854188
234.090045   240.894249
234.100045   231.985750
234.110045   225.099047
234.120045   220.766572
234.130045   222.826511
234.140045   220.485070
234.150045   218.272817
234.160045   216.199184
234.170045   215.707686
234.180045   214.310338
234.190045   209.816689
234.200045   206.421252
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
234.390045   238.046700
234.400045   234.000968
234.410045   230.076059
234.420045   226.125177
234.430045   216.659531
234.440045   219.926200
234.450045   226.910101
234.460045   222.898856
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
234.560045   221.268059
234.570045   216.561126
234.580045   214.123627
234.590045   212.249028
234.600045   209.360085
234.610045   206.023954
234.620045   202.170637
234.630045   203.221579
234.640045   202.822934
234.650045   205.838401
234.660045   208.036295
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
234.710045   218.489351
234.720045   212.251754
234.730045   216.887729
234.740045   218.439717
234.750045   215.523573
234.760045   214.913146
234.770045   214.507332
234.780045   213.465019
234.790045   211.474880
234.800045   207.431725
234.810045   204.805084
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
235.070045   201.512169
235.080045   197.872139
235.090045   192.928667
235.100045   191.666198
235.110045   189.673004
235.120045   187.625030
235.130045   187.626821
235.140045   189.856476
235.150045   192.050525
235.160045   193.325499
235.170045   193.552855
235.180045   190.244171
235.190045   187.917004
235.200045   187.295370
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
